customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
223961,559944,,53660.0,Nhà sách Fahasa,1,,,2022-03-17 11:25:20+00:00,2022-03-20 14:56:38+00:00,15887884
9982367,559944,,53660.0,Nhà sách Fahasa,1,,,2021-05-13 09:03:55+00:00,2021-05-14 17:56:47+00:00,10750694
6804362,559944,,1.0,Tiki Trading,2,,,2020-11-01 23:16:50+00:00,2020-11-03 12:32:42+00:00,5472746
1110416,559944,,1.0,Tiki Trading,1,,,2017-08-22 07:12:13+00:00,2017-08-25 17:57:09+00:00,984134
9122142,559944,,1.0,Tiki Trading,2,,,2021-03-28 08:47:44+00:00,,9815698
21536449,559944,,53660.0,Nhà sách Fahasa,2,,,2021-04-28 10:55:38+00:00,2021-05-04 11:26:28+00:00,9628375
1335000,559944,,53660.0,Nhà sách Fahasa,2,,,2020-03-16 00:54:31+00:00,2020-03-17 10:52:30+00:00,3567637
5190653,559944,,1.0,Tiki Trading,4,,,2020-08-15 13:03:51+00:00,2020-08-16 14:58:56+00:00,4750577
14796553,559944,,1.0,Tiki Trading,2,,,2020-04-06 04:03:30+00:00,2020-04-06 13:33:41+00:00,3361083
2225492,559944,,1.0,Tiki Trading,4,,,2019-05-30 08:49:16+00:00,2019-06-03 16:57:54+00:00,2788992
117337,95282,,53660.0,Nhà sách Fahasa,4,,,2024-04-09 14:41:44+00:00,2024-04-12 08:38:17+00:00,19840499
382811,95282,,1.0,Tiki Trading,4,,,2019-11-11 08:43:25+00:00,,2629883
7937780,95282,,53660.0,Nhà sách Fahasa,3,,,2022-04-09 10:26:17+00:00,2022-04-14 09:57:54+00:00,16459801
7156020,95282,,1.0,Tiki Trading,2,,,2019-12-22 06:19:34+00:00,2019-12-26 14:38:28+00:00,2782038
961114,95282,,1.0,Tiki Trading,2,,,2020-10-20 05:15:26+00:00,2020-10-24 11:27:36+00:00,6910681
148734,95282,,1.0,Tiki Trading,2,,,2019-01-16 13:09:14+00:00,2019-01-19 11:09:15+00:00,2030387
13806550,95282,,53660.0,Nhà sách Fahasa,4,,,2020-12-18 06:24:56+00:00,2020-12-19 12:01:02+00:00,7223353
21214,95282,,1.0,Tiki Trading,3,,,2020-06-22 15:28:06+00:00,2020-06-23 16:50:12+00:00,4304350
20704896,95282,,53660.0,Nhà sách Fahasa,4,,,2021-07-22 07:25:20+00:00,2021-07-31 11:40:46+00:00,11553208
16964746,95282,,1.0,Tiki Trading,4,,,2020-03-29 13:41:09+00:00,2020-03-31 14:47:29+00:00,3337087
572689,95282,,53660.0,Nhà sách Fahasa,2,,,2020-10-10 14:04:06+00:00,,5167574
7937780,95282,,53660.0,Nhà sách Fahasa,2,,,2022-04-09 10:26:17+00:00,2022-04-14 09:57:54+00:00,16268931
7194156,95282,,53660.0,Nhà sách Fahasa,3,,,2021-03-04 12:59:47+00:00,2021-03-06 15:25:31+00:00,8465420
7604318,95282,,1.0,Tiki Trading,2,,,2018-08-07 17:11:50+00:00,2018-08-09 16:09:52+00:00,1786618
961114,95282,,1.0,Tiki Trading,1,,,2020-10-20 05:15:26+00:00,2020-10-24 11:27:36+00:00,6910655
961114,95282,,1.0,Tiki Trading,3,,,2020-10-20 05:15:26+00:00,2020-10-24 11:27:36+00:00,6910635
20704896,95282,,53660.0,Nhà sách Fahasa,2,,,2021-07-22 07:25:20+00:00,2021-07-31 11:40:46+00:00,11553218
20704896,95282,,53660.0,Nhà sách Fahasa,1,,,2021-07-22 07:25:20+00:00,2021-07-31 11:40:46+00:00,11553219
20704896,95282,,53660.0,Nhà sách Fahasa,1,,,2021-07-22 07:25:20+00:00,2021-07-31 11:40:46+00:00,11553220
13523735,95282,,1.0,Tiki Trading,1,,,2020-04-20 10:08:06+00:00,2020-04-22 16:49:48+00:00,4677890
6742587,95282,,53660.0,Nhà sách Fahasa,4,,,2021-06-24 01:37:16+00:00,2021-06-25 17:56:44+00:00,10875844
5275510,95282,,53660.0,Nhà sách Fahasa,1,,,2020-11-30 05:17:53+00:00,,7117151
9982367,95282,,53660.0,Nhà sách Fahasa,1,,,2021-05-13 09:03:55+00:00,2021-05-14 17:56:47+00:00,10750697
9982367,95282,,53660.0,Nhà sách Fahasa,1,,,2021-05-13 09:03:55+00:00,2021-05-14 17:56:47+00:00,10750699
11639389,95282,,53660.0,Nhà sách Fahasa,2,,,2020-11-25 13:53:31+00:00,2020-11-27 16:28:17+00:00,8229464
12648836,95282,,53660.0,Nhà sách Fahasa,4,,,2020-08-25 09:20:47+00:00,,4648617
6236026,95282,,53660.0,Nhà sách Fahasa,4,,,2021-04-14 03:13:36+00:00,2021-04-15 11:26:23+00:00,9716129
518093,95282,,53660.0,Nhà sách Fahasa,3,,,2021-04-13 00:27:01+00:00,2021-04-14 09:39:04+00:00,9349040
8474276,95282,,53660.0,Nhà sách Fahasa,2,,,2021-04-21 07:27:52+00:00,2021-04-24 18:25:33+00:00,9311189
8474276,95282,,53660.0,Nhà sách Fahasa,2,,,2021-04-21 07:27:52+00:00,2021-04-24 18:25:33+00:00,9311191
8474276,95282,,53660.0,Nhà sách Fahasa,4,,,2021-04-21 07:27:52+00:00,2021-04-24 18:25:33+00:00,9311193
8474276,95282,,53660.0,Nhà sách Fahasa,2,,,2021-04-21 07:27:52+00:00,2021-04-24 18:25:33+00:00,9311178
8474276,95282,,53660.0,Nhà sách Fahasa,4,,,2021-04-21 07:27:52+00:00,2021-04-24 18:25:33+00:00,9311183
8474276,95282,,53660.0,Nhà sách Fahasa,4,,,2021-04-21 07:27:52+00:00,2021-04-24 18:25:33+00:00,9311185
20861900,95282,,53660.0,Nhà sách Fahasa,4,,,2021-03-26 06:54:41+00:00,2021-03-29 16:38:58+00:00,9036764
18276976,95282,,1.0,Tiki Trading,2,,,2021-01-26 08:18:37+00:00,,8853443
230379,95282,,1.0,Tiki Trading,3,,,2020-03-26 05:45:28+00:00,2020-03-27 10:34:32+00:00,3293437
16960737,95282,,53660.0,Nhà sách Fahasa,3,,,2020-11-30 12:26:17+00:00,2020-12-04 13:13:17+00:00,8214330
16960737,95282,,1.0,Tiki Trading,1,,,2020-11-30 12:26:16+00:00,2020-12-03 15:21:05+00:00,8214343
2086580,95282,,1.0,Tiki Trading,2,,,2021-02-07 05:28:58+00:00,2021-02-17 12:32:06+00:00,7925197
2086580,95282,,1.0,Tiki Trading,3,,,2021-02-07 05:28:58+00:00,2021-02-17 12:32:06+00:00,7925201
2086580,95282,,1.0,Tiki Trading,2,,,2021-02-07 05:28:58+00:00,2021-02-17 12:32:06+00:00,7925193
16344224,95282,,1.0,Tiki Trading,2,,,2020-02-25 14:53:24+00:00,2020-02-27 17:36:46+00:00,3177124
