customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
23047891,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,4,,,2022-08-09 12:20:00+00:00,2022-08-12 08:36:49+00:00,17385589
5668371,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,2,,,2023-01-01 17:15:27+00:00,2023-01-12 11:29:06+00:00,18626979
885947,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,4,,,2022-08-19 07:33:21+00:00,2022-07-14 10:34:33+00:00,17080418
24707157,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,2,,,2024-01-17 06:16:39+00:00,2024-01-18 13:46:28+00:00,19747271
1939632,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2022-07-28 15:05:38+00:00,2022-07-31 15:34:03+00:00,17730401
27182321,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,4,,,2022-04-25 15:58:11+00:00,2022-04-27 11:16:47+00:00,16167349
14684441,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2022-07-15 11:52:55+00:00,2022-07-20 15:30:14+00:00,17794735
17422127,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,2,,,2022-08-16 15:43:25+00:00,2022-08-19 10:45:20+00:00,17466136
15426723,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,4,,,2022-04-21 02:28:08+00:00,2022-04-22 13:55:09+00:00,16091264
1733794,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,2,,,2022-07-15 08:20:26+00:00,2022-03-11 16:48:55+00:00,16051491
7623389,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,1,,,2021-08-02 09:13:28+00:00,2021-08-05 09:42:33+00:00,11618949
25159833,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2022-04-13 17:52:08+00:00,2022-04-16 08:24:10+00:00,15950020
1557141,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2021-03-24 17:31:53+00:00,2021-03-26 09:59:10+00:00,9530955
11950041,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,4,,,2022-04-20 14:21:20+00:00,2022-04-22 11:19:40+00:00,16129169
490971,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,4,,,2021-09-09 11:52:14+00:00,2021-09-15 16:05:31+00:00,12274196
8304921,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,4,,,2022-01-13 13:46:57+00:00,2022-01-14 16:30:04+00:00,14471039
25209908,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,1,,,2022-03-14 10:58:59+00:00,2022-03-15 10:43:01+00:00,15430975
21575422,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,1,,,2022-03-03 03:15:40+00:00,2022-03-03 11:54:28+00:00,15333456
5372315,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2021-10-08 02:38:20+00:00,2021-10-13 17:19:03+00:00,12770850
22675008,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,1,,,2022-02-22 03:31:00+00:00,2022-02-22 11:57:05+00:00,15113649
5279796,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2022-02-22 14:02:59+00:00,2022-02-23 09:02:43+00:00,15113462
994838,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2021-09-02 04:00:35+00:00,2021-09-08 09:29:24+00:00,12559059
9919365,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,2,,,2022-01-10 13:38:44+00:00,2022-01-11 10:00:54+00:00,14557164
12345125,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,1,,,2022-01-11 10:49:38+00:00,2022-01-11 19:57:48+00:00,14398043
903579,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,1,,,2021-12-19 15:08:14+00:00,2021-12-20 09:17:35+00:00,14066710
13730570,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,1,,,2021-12-18 00:24:13+00:00,2021-12-18 09:27:39+00:00,13910866
5203760,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,2,,,2021-12-12 13:13:10+00:00,2021-12-14 09:47:25+00:00,13812466
18422639,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,4,,,2021-11-24 16:35:40+00:00,2021-12-01 15:26:05+00:00,13576663
1819087,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,2,,,2021-09-07 04:28:35+00:00,2021-09-09 09:35:57+00:00,12143383
20996139,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2021-09-06 04:38:00+00:00,2021-09-08 19:02:11+00:00,12461512
17422001,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,2,,,2021-08-28 16:02:42+00:00,2021-09-01 09:48:42+00:00,13001279
22147066,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,4,,,2021-08-06 07:12:58+00:00,2021-08-09 10:37:03+00:00,12159626
18118931,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,2,,,2021-09-27 16:30:48+00:00,2021-10-05 11:00:28+00:00,12799409
17963445,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2021-08-31 14:02:54+00:00,2021-09-17 21:55:31+00:00,12727187
2081114,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,2,,,2021-08-07 13:34:36+00:00,2021-08-11 10:55:37+00:00,11752844
887486,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,1,,,2021-09-03 07:48:28+00:00,2021-09-08 10:48:37+00:00,12128313
20103176,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2021-09-03 16:11:15+00:00,2021-09-08 08:52:10+00:00,12300707
23435718,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2021-09-07 08:12:51+00:00,2021-09-09 09:54:06+00:00,12257636
16350814,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,1,,,2021-09-01 08:03:20+00:00,2021-09-09 13:27:56+00:00,12188247
7850952,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2021-09-01 04:01:33+00:00,2021-09-06 08:54:19+00:00,12187800
10453028,277484854,,57515,Văn Phòng Phẩm Hồng Hà Official,3,,,2021-09-03 10:23:32+00:00,2021-09-09 10:29:50+00:00,12147542
