customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
10560451,201290915,,17480,Ghế Nam Việt,2,,,2024-05-06 04:51:52+00:00,2024-05-07 11:14:55+00:00,19865613
22828049,201290915,,17480,Ghế Nam Việt,4,,,2024-08-29 00:14:15+00:00,2024-08-29 10:41:36+00:00,19966583
20703469,201290915,,17480,Ghế Nam Việt,4,,,2024-07-10 08:31:25+00:00,2024-07-11 09:54:20+00:00,19925162
7556842,201290915,,17480,Ghế Nam Việt,2,,,2023-05-22 07:32:39+00:00,2023-05-22 15:55:48+00:00,19221701
9997574,201290915,,17480,Ghế Nam Việt,2,,,2024-11-09 10:16:48+00:00,2024-11-09 18:34:11+00:00,20039150
11073828,201290915,,17480,Ghế Nam Việt,4,,,2024-10-25 01:03:12+00:00,2024-10-25 11:07:48+00:00,20027102
8574722,201290915,,17480,Ghế Nam Việt,4,,,2023-12-20 16:07:44+00:00,2023-12-21 14:59:02+00:00,19873262
5159363,201290915,,17480,Ghế Nam Việt,4,,,2024-09-13 04:24:59+00:00,2024-09-13 12:28:14+00:00,19978992
24200793,201290915,,17480,Ghế Nam Việt,1,,,2024-03-21 06:17:29+00:00,2024-03-21 14:33:54+00:00,19969798
8472715,201290915,,17480,Ghế Nam Việt,3,,,2024-03-02 15:15:11+00:00,2024-03-03 13:21:07+00:00,19867073
12591335,201290915,,17480,Ghế Nam Việt,3,,,2024-02-21 13:54:15+00:00,2024-02-22 13:56:52+00:00,19794409
24038134,201290915,,17480,Ghế Nam Việt,2,,,2024-02-28 06:02:16+00:00,2024-02-28 15:02:25+00:00,19821967
23933868,201290915,,17480,Ghế Nam Việt,2,,,2023-08-20 12:16:24+00:00,2023-08-21 14:45:29+00:00,19480812
10020940,201290915,,17480,Ghế Nam Việt,3,,,2023-03-03 03:01:05+00:00,2023-03-04 11:21:55+00:00,18907455
12513559,201290915,,17480,Ghế Nam Việt,2,,,2024-01-23 02:30:20+00:00,2024-01-23 12:18:36+00:00,19741984
13043792,201290915,,17480,Ghế Nam Việt,1,,,2024-01-08 10:12:51+00:00,2024-01-09 10:47:53+00:00,19739419
21396614,201290915,,17480,Ghế Nam Việt,4,,,2023-12-22 07:19:32+00:00,2023-12-24 13:47:52+00:00,19693460
8950614,201290915,,17480,Ghế Nam Việt,2,,,2023-11-18 10:32:49+00:00,2023-11-19 09:59:29+00:00,19665007
12739682,201290915,,17480,Ghế Nam Việt,2,,,2023-11-12 05:51:31+00:00,2023-11-12 14:06:23+00:00,19645564
14481842,201290915,,17480,Ghế Nam Việt,1,,,2023-10-13 00:21:55+00:00,2023-10-13 15:02:16+00:00,19610247
568107,201290915,,17480,Ghế Nam Việt,2,,,2022-12-25 04:48:21+00:00,2022-12-25 13:13:14+00:00,18925936
16489354,201290915,,17480,Ghế Nam Việt,1,,,2023-08-12 15:03:16+00:00,2023-08-13 09:25:27+00:00,19533637
13597330,201290915,,17480,Ghế Nam Việt,4,,,2023-06-14 08:13:15+00:00,2023-06-14 16:27:25+00:00,19459066
26755946,201290915,,17480,Ghế Nam Việt,2,,,2023-07-17 13:19:34+00:00,2023-07-19 15:03:40+00:00,19412450
1245413,201290915,,17480,Ghế Nam Việt,3,,,2023-06-04 01:41:03+00:00,2023-06-04 10:39:20+00:00,19330099
29112742,201290915,,17480,Ghế Nam Việt,1,,,2023-05-27 06:35:38+00:00,2023-05-27 15:18:00+00:00,19235147
13369460,201290915,,17480,Ghế Nam Việt,4,,,2023-05-08 07:37:26+00:00,2023-05-08 15:30:44+00:00,19232336
19244663,201290915,,17480,Ghế Nam Việt,2,,,2022-12-23 05:33:34+00:00,2022-12-23 13:34:27+00:00,19231826
11511105,201290915,,17480,Ghế Nam Việt,4,,,2022-11-29 05:02:06+00:00,2022-12-02 16:49:34+00:00,19152598
5695595,201290915,,17480,Ghế Nam Việt,4,,,2023-04-09 07:01:34+00:00,2023-04-09 17:23:33+00:00,19094130
17613076,201290915,,17480,Ghế Nam Việt,3,,,2023-03-01 11:12:21+00:00,2023-03-02 11:00:16+00:00,18961622
12315257,201290915,,17480,Ghế Nam Việt,2,,,2023-03-20 14:03:37+00:00,2023-03-21 16:12:27+00:00,19005487
21106410,201290915,,17480,Ghế Nam Việt,3,,,2023-02-24 02:34:34+00:00,2023-02-27 11:33:59+00:00,18883551
14960299,201290915,,17480,Ghế Nam Việt,3,,,2023-01-13 01:18:25+00:00,2023-01-13 11:16:39+00:00,18851252
814225,201290915,,17480,Ghế Nam Việt,4,,,2023-02-04 10:43:24+00:00,2023-02-08 09:43:31+00:00,18790621
5127134,201290915,,17480,Ghế Nam Việt,4,,,2023-01-10 16:36:29+00:00,2023-01-11 09:44:12+00:00,18628784
11665227,201290915,,17480,Ghế Nam Việt,3,,,2022-12-09 05:35:20+00:00,2022-12-09 13:43:31+00:00,18385170
12369058,201290915,,17480,Ghế Nam Việt,1,,,2022-12-14 15:33:01+00:00,2022-12-17 15:59:14+00:00,18469470
11511105,201290915,,17480,Ghế Nam Việt,3,,,2022-11-29 05:02:06+00:00,2022-12-02 16:49:34+00:00,18413829
