customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
61943,574282,,1,Tiki Trading,4,,,2021-10-15 08:12:45+00:00,2021-10-30 17:15:46+00:00,12970041
98516,574282,,246565,8xPub Store,2,,,2022-07-07 22:56:22+00:00,2022-07-10 10:15:41+00:00,17014791
7095676,574282,,73,CDIMEX,3,,,2022-05-17 06:55:19+00:00,2022-05-19 11:08:32+00:00,16383465
8453777,574282,,1,Tiki Trading,3,,,2021-10-04 08:54:40+00:00,2021-10-06 15:02:04+00:00,12577103
7323391,574282,,1,Tiki Trading,3,,,2021-11-10 00:32:05+00:00,2021-11-10 09:02:02+00:00,13229170
16990927,574282,,1,Tiki Trading,2,,,2021-10-11 14:46:11+00:00,2021-10-12 10:26:01+00:00,12622020
1741386,574282,,1,Tiki Trading,3,,,2021-07-20 03:46:18+00:00,2021-07-23 09:25:33+00:00,11972663
5763519,574282,,1,Tiki Trading,1,,,2021-07-13 04:46:13+00:00,2021-07-13 16:25:33+00:00,11168870
7696253,574282,,1,Tiki Trading,1,,,2021-05-31 16:48:10+00:00,2021-06-02 10:51:11+00:00,10127391
16146999,574282,,1,Tiki Trading,4,,,2021-02-25 18:07:21+00:00,2021-02-26 14:21:45+00:00,8064989
