customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
943468,15857198,,53660,Nhà sách Fahasa,3,,,2023-08-10 08:26:44+00:00,2023-08-12 11:10:23+00:00,19454268
335102,15857198,,1,Tiki Trading,4,,,2020-05-03 08:09:04+00:00,2020-05-05 09:21:11+00:00,3517264
14267517,15857198,,53660,Nhà sách Fahasa,2,,,2021-02-25 12:44:19+00:00,2021-02-28 16:14:42+00:00,9667012
688950,15857198,,53660,Nhà sách Fahasa,1,,,2021-07-25 10:09:44+00:00,2021-07-27 08:56:37+00:00,11465716
8612000,15857198,,53660,Nhà sách Fahasa,3,,,2021-08-10 02:43:15+00:00,2021-08-16 10:27:06+00:00,12181570
17183083,15857198,,53660,Nhà sách Fahasa,4,,,2021-07-31 13:27:26+00:00,2021-08-03 12:40:54+00:00,11974906
7259508,15857198,,53660,Nhà sách Fahasa,1,,,2020-04-25 17:32:14+00:00,2020-04-29 10:01:00+00:00,3510100
633560,15857198,,53660,Nhà sách Fahasa,1,,,2021-05-25 14:04:40+00:00,2021-05-27 15:10:54+00:00,10000135
94565,15857198,,53660,Nhà sách Fahasa,1,,,2021-05-25 05:11:26+00:00,2021-05-27 11:38:53+00:00,9994565
305896,15857198,,1,Tiki Trading,1,,,2020-07-17 16:54:41+00:00,2020-07-22 13:04:12+00:00,4176850
