id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19454268,943468,15857198,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
3517264,335102,15857198,5,Cực kì hài lòng,Sách đẹp cực kỳ luôn. Bé nhà mình rất hào hứng. Lại mua được lúc sale 70% ưng quá! Hy vọng tiki sẽ có nhiều đợt sale sách ngoại văn như vậy,approved,0,0,"[{'id': 988285, 'full_path': 'https://salt.tikicdn.com/ts/review/56/c7/7a/533ae4d8bf5c671a166417926e0083c9.jpg', 'status': 'approved'}, {'id': 988286, 'full_path': 'https://salt.tikicdn.com/ts/review/bc/4f/52/b88638f192b0059c5051e2ef2133be22.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
9667012,14267517,15857198,5,Cực kì hài lòng,"sản phẩm tốt, hình ảnh đẹp, sách dầy dặn con không thể cắn xé",approved,0,0,[],53660,Nhà sách Fahasa,[]
11465716,688950,15857198,5,Cực kì hài lòng,,approved,0,0,"[{'id': 2354429, 'full_path': 'https://salt.tikicdn.com/ts/review/64/f0/89/42b3b776f18395c8d6c55f172c75037f.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
12181570,8612000,15857198,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
11974906,17183083,15857198,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
3510100,7259508,15857198,5,Cực kì hài lòng,Sách đẹp lắm. Nhiều trang sờ chạm thú vị.. Con mình rất thích,approved,0,0,"[{'id': 2041478, 'full_path': 'https://salt.tikicdn.com/ts/review/c9/b6/95/eff63c158bb54ba9bb95f9abd8f71a4f.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
10000135,633560,15857198,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
9994565,94565,15857198,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
4176850,305896,15857198,5,Cực kì hài lòng,Sách hay. Dễ thương,approved,0,0,[],1,Tiki Trading,[]
