id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
15814800,25949297.0,59286406,5,Cực kì hài lòng,"Sách được đóng gói cẩn thận, giao hàng nhanh chóng. Mực in rõ ràng, sạch đẹp. Về nội dung thì chắc chắn đây là một trong những cuốn sách cần thiết mà người học tiếng Hàn phải có, với đa dạng bài tập giúp nhớ lâu và hiểu hơn phần lý thuyết trong cuốn giáo trình chính.",approved,0,0,"[{'id': 3330032, 'full_path': 'https://salt.tikicdn.com/ts/review/d0/a5/49/c1864a836ef87594d466b60285541700.jpg', 'status': 'approved'}, {'id': 3330033, 'full_path': 'https://salt.tikicdn.com/ts/review/48/6f/66/fcca913b7e3e3d3ce2d1ce38185b66ea.jpg', 'status': 'approved'}, {'id': 3330034, 'full_path': 'https://salt.tikicdn.com/ts/review/3e/41/7e/880b3a1bd02d9276b41016307a482b39.jpg', 'status': 'approved'}]",12954.0,MCBooks,[]
9367095,7661039.0,59286406,5,Cực kì hài lòng,"Thấy tiki sale đậm 60% bộ sách tiếng hàn tổng hợp này nên mua. Sách đẹp, giấy in tốt, dày, vàng nhạt nhìn rất ok. Tuy nhiên so với bản cũ màu xanh lá thì bản này lâu lâu lại có sai thiếu vài chỗ. Nhìn chung với giá sale thì tuyệt vời, phải hốt lẹ",approved,0,0,"[{'id': 1889967, 'full_path': 'https://salt.tikicdn.com/ts/review/89/51/e3/04ee0997ebd7526dcc262e1db9897fa6.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
10405760,15217488.0,59286406,5,Cực kì hài lòng,"đợt sale 55% nên chốt luôn hết bộ, trước sau gì cũng phải học tới, sách mới, màu đẹp, tiki không làm bạn thất vọng",approved,0,0,"[{'id': 2133717, 'full_path': 'https://salt.tikicdn.com/ts/review/7e/1a/0b/08172ab587a655e2a06890dcab6e51fa.jpg', 'status': 'approved'}, {'id': 2133718, 'full_path': 'https://salt.tikicdn.com/ts/review/b9/be/81/6e2f4ba8e00b5ea6f1d316af0d0b7e66.jpg', 'status': 'approved'}, {'id': 2133719, 'full_path': 'https://salt.tikicdn.com/ts/review/c4/c8/c8/8978056bd5dd706d650755ca1d3235d4.jpg', 'status': 'approved'}, {'id': 2133720, 'full_path': 'https://salt.tikicdn.com/ts/review/93/4d/8d/bd80d0ac3e54bb68e14bfdf282177789.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
14073238,10841740.0,59286406,5,Cực kì hài lòng,"Sách rất đẹp, đóng gói cẩn thận. Nhưng mà bị lỗi ngay trang đầu tiên. Nhưng không vấn đề gì cả. Vẫn cho 5 sao và nên mua nhé mn. Chất liệu sách rất sịn so với những quyển sách mình mua học trước đây.",approved,0,0,[],1.0,Tiki Trading,[]
9284570,19787874.0,59286406,5,Cực kì hài lòng,"Sách đẹp , giống hình , nguyên seal, mua của mcbook nên rất là yên tâm , sach co noi dung trinhf bay de hieu , hinh anh minh hoa de hoc , nhân viên giao hàng nhiệt tình , giao trước thời gian nhận hàng ,",approved,0,0,"[{'id': 1866409, 'full_path': 'https://salt.tikicdn.com/ts/review/6a/ef/63/54a436ca6128f3a1993ecf16d29b1a86.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
7974011,20439414.0,59286406,5,Cực kì hài lòng,"Giao hàng nhanh, đóng gói xơ xài lỡ bị dính nước là tiêu luôn, sách cứ để như vậy cho vào thùng. Thùng carton bị rách bên hông. Thật sự may mắn vì sách bên trong chưa bị ảnh hưởng gì.",approved,1,0,"[{'id': 1629938, 'full_path': 'https://salt.tikicdn.com/ts/review/75/d3/ec/31836d87665fbb37d7520313b89a7b8b.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
16522110,985055.0,59286406,5,Cực kì hài lòng,"Sách đẹp, giao đúng hạn.",approved,0,0,"[{'id': 3528979, 'full_path': 'https://salt.tikicdn.com/ts/review/93/05/de/26557cfda39ad3ce3b7becceeaf26989.jpg', 'status': 'approved'}, {'id': 3528980, 'full_path': 'https://salt.tikicdn.com/ts/review/7a/47/2d/ab31a586f80a8590688ce6e08998bb95.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
11817826,20087725.0,59286406,5,Cực kì hài lòng,"Giá tiết kiệm, hình không màu nhưng mình quan trọng ND hơn. mình thấy hài lòng vì lựa chọn này ạ.",approved,0,0,"[{'id': 2418427, 'full_path': 'https://salt.tikicdn.com/ts/review/1c/72/0f/5de753395288918bccbdf9a9adea5f6c.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
11027027,19390975.0,59286406,5,Cực kì hài lòng,Chất lượng sản phẩm tuyệt vời đóng gói sản phẩm chắc chắn giao hàng nhanh chóng,approved,0,0,"[{'id': 2264337, 'full_path': 'https://salt.tikicdn.com/ts/review/aa/4e/83/4646379392a0afcd769b1ceb83874e54.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
16400690,7548199.0,59286406,5,Cực kì hài lòng,Tuyệt vời,approved,0,0,"[{'id': 3497515, 'full_path': 'https://salt.tikicdn.com/ts/review/3d/9b/a2/25dc8682d82ce932d3807ef70579c2f4.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
14042695,763641.0,59286406,5,Cực kì hài lòng,"Sách mới oke lắm ạ, giao hàng nhanh",approved,0,0,"[{'id': 2936617, 'full_path': 'https://salt.tikicdn.com/ts/review/b6/a6/16/faa97e6e0823e63c9810b5ba68fbbb28.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
18117121,25964395.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],12954.0,MCBooks,[]
17301491,27928647.0,59286406,5,Cực kì hài lòng,Quá ưng ý,approved,0,0,[],12954.0,MCBooks,[]
17112375,1245247.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
14863132,25755402.0,59286406,5,Cực kì hài lòng,Đóng gói cẩn thận giao hàng nhanh,approved,0,0,[],1.0,Tiki Trading,[]
16770333,6899372.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
5800987,1130105.0,59286406,4,Hài lòng,sách bị bẩn ở dưới đáy. k đc tặng bookcare ạ.,approved,0,0,"[{'id': 1330391, 'full_path': 'https://salt.tikicdn.com/ts/review/b0/42/77/b168ab013b5910acf9986d92bdb98f3f.jpg', 'status': 'approved'}, {'id': 1330392, 'full_path': 'https://salt.tikicdn.com/ts/review/85/5d/d1/b04c6c9bfb64fff88fd7fec194f2ec7a.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
8798916,1144792.0,59286406,5,Cực kì hài lòng,"Đặt giao tiêu chuẩn nhưng giao trong ngày luôn, xuất sắc",approved,0,0,"[{'id': 1774306, 'full_path': 'https://salt.tikicdn.com/ts/review/13/37/df/3387e7d9e0688d6c66468af693646731.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
11703811,7024284.0,59286406,3,Bình thường,Đóng gói kém móp hết sách,approved,0,0,"[{'id': 2395012, 'full_path': 'https://salt.tikicdn.com/ts/review/6c/36/b6/0703c742695a9015580d99ebb67338e5.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
7397099,19914444.0,59286406,5,Cực kì hài lòng,tốt ffccvbnnmdadewsfyfwqaqq12356679999ojgw145t89opppp8trrtttyyyyuy,approved,0,0,"[{'id': 1539864, 'full_path': 'https://salt.tikicdn.com/ts/review/5e/6b/2b/dbfabd2d3b8eafc5fe3230b010d9cdb2.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
15503751,6150937.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],148005.0,BOOKS QUEEN,[]
10766722,9137919.0,59286406,5,Cực kì hài lòng,Chất lượng tốt,approved,0,0,"[{'id': 2210858, 'full_path': 'https://salt.tikicdn.com/ts/review/82/b2/86/7b91fee55fa1cdfa5df403cd74873ab1.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
15011752,24864694.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
14946392,20287199.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
10651735,7372753.0,59286406,5,Cực kì hài lòng,chất lượng ok,approved,0,0,"[{'id': 2186556, 'full_path': 'https://salt.tikicdn.com/ts/review/fe/db/90/73860d0282a8a8633cfc3112cec4e211.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
14122836,924313.0,59286406,5,Cực kì hài lòng,Siêu nhanh,approved,0,0,[],1.0,Tiki Trading,[]
14726265,26603419.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
14095288,23978236.0,59286406,5,Cực kì hài lòng,Nên mua,approved,0,0,[],1.0,Tiki Trading,[]
9889899,947847.0,59286406,5,Cực kì hài lòng,"sách chất lượng, mới. fahasa giao hàng rất nhanh ?",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
13845923,8266711.0,59286406,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8354139,18941744.0,59286406,5,Cực kì hài lòng,"Giao hàng nhanh, sách đẹp",approved,0,0,"[{'id': 1689056, 'full_path': 'https://salt.tikicdn.com/ts/review/46/87/99/ebb11fa7b33e1183b70b955711663af2.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
13404468,7351530.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
12735726,126342.0,59286406,5,Cực kì hài lòng,Bổ ích,approved,0,0,[],1.0,Tiki Trading,[]
12980807,16250155.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
12979886,6311295.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7400019,19681785.0,59286406,5,Cực kì hài lòng,Rẻ mà tốt cảm ơn ạ,approved,0,0,"[{'id': 1540308, 'full_path': 'https://salt.tikicdn.com/ts/review/ab/5c/03/205e97a9dd1f9529be0a88e40c6fdcb5.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
9443340,6853562.0,59286406,5,Cực kì hài lòng,oke,approved,0,0,"[{'id': 1909687, 'full_path': 'https://salt.tikicdn.com/ts/review/8e/1a/e5/9d6a2e34273eb600076d556bbf7cfada.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
9602213,9851657.0,59286406,5,Cực kì hài lòng,,approved,0,0,"[{'id': 1944722, 'full_path': 'https://salt.tikicdn.com/ts/review/30/5f/14/56e22b5cfa61b04c4b82954d900f1b81.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
12732237,14857293.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
12726347,15871741.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
12579099,6906713.0,59286406,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
