customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
8648143,175843787,,208359,Văn phòng phẩm AO,1,,,2024-05-05 16:22:36+00:00,2024-05-09 11:06:55+00:00,20024606
8648143,175843787,,208359,Văn phòng phẩm AO,4,,,2024-05-05 16:22:36+00:00,2024-05-09 11:06:55+00:00,20024607
8648143,175843787,,208359,Văn phòng phẩm AO,4,,,2024-05-05 16:22:36+00:00,2024-05-09 11:06:55+00:00,20024599
28962655,175843787,,208359,Văn phòng phẩm AO,4,,,2024-04-12 03:40:05+00:00,2024-04-15 17:59:14+00:00,19845088
5762945,175843787,,208359,Văn phòng phẩm AO,4,,,2022-11-18 07:55:23+00:00,2022-11-22 17:23:55+00:00,18334221
18956533,175843787,,208359,Văn phòng phẩm AO,1,,,2023-04-30 09:33:00+00:00,2023-05-08 13:36:13+00:00,19251933
8383056,175843787,,208359,Văn phòng phẩm AO,1,,,2023-04-13 05:11:32+00:00,2023-04-14 09:53:56+00:00,19097046
8383056,175843787,,208359,Văn phòng phẩm AO,2,,,2023-04-13 05:11:32+00:00,2023-04-14 09:53:56+00:00,19097048
8383056,175843787,,208359,Văn phòng phẩm AO,3,,,2023-04-13 05:11:32+00:00,2023-04-14 09:53:56+00:00,19097047
1419305,175843787,,208359,Văn phòng phẩm AO,2,,,2023-04-05 09:37:39+00:00,2023-04-10 12:39:30+00:00,19095173
1419305,175843787,,208359,Văn phòng phẩm AO,1,,,2023-04-05 09:37:39+00:00,2023-04-10 12:39:30+00:00,19095149
1419305,175843787,,208359,Văn phòng phẩm AO,4,,,2023-04-05 09:37:39+00:00,2023-04-10 12:39:30+00:00,19080191
10250897,175843787,,208359,Văn phòng phẩm AO,1,,,2022-08-22 11:07:44+00:00,2022-08-25 17:00:10+00:00,17645155
17436625,175843787,,208359,Văn phòng phẩm AO,3,,,2022-06-08 12:46:53+00:00,2022-06-15 19:54:21+00:00,16726480
1718784,175843787,,208359,Văn phòng phẩm AO,1,,,2022-07-18 08:43:32+00:00,2022-07-22 16:22:47+00:00,17204354
24866045,175843787,,208359,Văn phòng phẩm AO,4,,,2022-08-08 04:23:08+00:00,2022-08-12 11:21:40+00:00,17536037
775547,175843787,,208359,Văn phòng phẩm AO,1,,,2022-09-13 08:22:04+00:00,2022-09-17 10:10:49+00:00,18209989
775547,175843787,,208359,Văn phòng phẩm AO,3,,,2022-09-13 08:22:04+00:00,2022-09-17 10:10:49+00:00,18164718
775547,175843787,,208359,Văn phòng phẩm AO,2,,,2022-09-13 08:22:04+00:00,2022-09-17 10:10:49+00:00,18164714
775547,175843787,,208359,Văn phòng phẩm AO,1,,,2022-09-13 08:22:04+00:00,2022-09-17 10:10:49+00:00,18164716
17436625,175843787,,208359,Văn phòng phẩm AO,1,,,2022-06-08 12:46:53+00:00,2022-06-15 19:54:21+00:00,16726471
24866045,175843787,,208359,Văn phòng phẩm AO,3,,,2022-08-08 04:23:08+00:00,2022-08-12 11:21:40+00:00,17505273
17436625,175843787,,208359,Văn phòng phẩm AO,4,,,2022-06-08 12:46:53+00:00,2022-06-15 19:54:21+00:00,16726477
24866045,175843787,,208359,Văn phòng phẩm AO,3,,,2022-08-08 04:23:08+00:00,2022-08-12 11:21:40+00:00,17536057
17436625,175843787,,208359,Văn phòng phẩm AO,2,,,2022-06-08 12:46:53+00:00,2022-06-15 19:54:21+00:00,16726479
18227132,175843787,,208359,Văn phòng phẩm AO,4,,,2022-08-13 01:25:22+00:00,2022-08-16 09:58:27+00:00,17436666
8548852,175843787,,208359,Văn phòng phẩm AO,3,,,2022-08-01 06:36:50+00:00,2022-08-04 11:03:49+00:00,17296952
6077869,175843787,,208359,Văn phòng phẩm AO,3,,,2022-05-21 15:17:15+00:00,2022-05-26 10:39:06+00:00,16992798
7291183,175843787,,208359,Văn phòng phẩm AO,4,,,2022-07-14 07:19:31+00:00,2022-07-18 16:30:28+00:00,17199966
7291183,175843787,,208359,Văn phòng phẩm AO,2,,,2022-07-14 07:19:31+00:00,2022-07-18 16:30:28+00:00,17199968
1893795,34357764,,64561,Thiên Long Official Store,4,,,2021-11-18 07:21:29+00:00,2021-11-21 14:50:05+00:00,13997307
6995333,34357764,,64561,Thiên Long Official Store,2,,,2023-07-22 02:46:41+00:00,2023-07-27 14:06:56+00:00,19641695
1381194,34357764,,64561,Flexoffice tập đoàn Thiên Long,1,,,2020-12-11 04:01:22+00:00,2020-12-14 16:37:49+00:00,6204825
