customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
17643863,202517425,,113115,Deli Official Store,4,,,2023-08-28 08:47:52+00:00,2023-09-03 12:53:54+00:00,19518223
29571496,202517425,,113115,Deli Official Store,1,,,2023-11-06 05:06:40+00:00,2023-11-08 15:14:21+00:00,19638810
1116776,202517425,,113115,Deli Official Store,1,,,2023-10-04 17:50:51+00:00,2023-10-08 11:13:20+00:00,19668474
19562799,202517425,,113115,Deli Official Store,1,,,2023-02-02 07:49:27+00:00,2023-02-04 10:45:49+00:00,18735654
17346823,202517425,,113115,Deli Official Store,1,,,2023-05-29 23:08:08+00:00,2023-05-31 09:42:05+00:00,19248751
29528413,202517425,,113115,Deli Official Store,3,,,2023-10-21 09:38:47+00:00,2023-10-27 08:56:46+00:00,19782400
9003655,202517425,,113115,Deli Official Store,1,,,2023-02-26 04:24:46+00:00,2023-03-04 09:18:36+00:00,18902235
17115399,202517425,,113115,Deli Official Store,2,,,2023-03-21 14:42:49+00:00,2023-03-25 14:54:50+00:00,19178759
12600982,202517425,,113115,Deli Official Store,1,,,2023-10-08 15:18:27+00:00,2023-10-12 18:17:30+00:00,19661779
2102037,202517425,,113115,Deli Official Store,4,,,2023-09-12 07:55:10+00:00,2023-09-16 12:35:22+00:00,19595172
1135962,172172160,,176,Thiết Bị Giáo Dục BAVICO,3,,,2023-06-23 09:35:59+00:00,2023-06-24 10:26:29+00:00,19322393
7213325,172172160,,176,Thiết Bị Giáo Dục BAVICO,3,,,2023-08-22 01:40:22+00:00,2023-08-23 14:48:25+00:00,19484802
12793674,172172160,,176,Thiết Bị Giáo Dục BAVICO,3,,,2024-09-12 15:08:21+00:00,2024-09-16 11:25:42+00:00,19981820
14631815,172172160,,176,Thiết Bị Giáo Dục BAVICO,2,,,2023-06-14 15:41:54+00:00,2023-06-15 11:10:27+00:00,19363406
10762404,172172160,,176,Thiết Bị Giáo Dục BAVICO,4,,,2023-01-29 09:29:15+00:00,2023-02-01 12:56:06+00:00,18995343
134920,172172160,,176,Thiết Bị Giáo Dục BAVICO,1,,,2022-10-17 02:23:37+00:00,2022-10-17 19:58:54+00:00,18865985
5401778,172172160,,176,Thiết Bị Giáo Dục BAVICO,2,,,2022-09-12 07:14:52+00:00,2022-09-13 17:02:12+00:00,18553962
7025830,172172160,,176,Thiết Bị Giáo Dục BAVICO,1,,,2022-11-19 07:16:47+00:00,2022-11-20 13:53:18+00:00,18258872
9625120,172172160,,176,Thiết Bị Giáo Dục BAVICO,4,,,2022-10-11 04:39:17+00:00,2022-10-11 17:08:38+00:00,18146441
1267271,172172160,,176,Thiết Bị Giáo Dục BAVICO,3,,,2022-05-18 15:10:11+00:00,2022-05-19 12:51:38+00:00,16459753
21712232,74309877,,176,Thiết Bị Giáo Dục BAVICO,1,,,2022-09-18 04:51:43+00:00,2022-09-18 15:44:58+00:00,18117628
8818504,74309877,,176,Thiết Bị Giáo Dục BAVICO,4,,,2022-09-13 01:57:37+00:00,2022-09-13 15:21:49+00:00,17903673
13889444,74309877,,176,Thiết Bị Giáo Dục BAVICO,1,,,2022-08-02 04:58:11+00:00,2022-08-02 18:53:56+00:00,17618121
1915036,74309877,,176,Thiết Bị Giáo Dục BAVICO,2,,,2022-05-27 18:00:58+00:00,2022-05-28 10:12:02+00:00,16524233
20505377,74309877,,176,Thiết Bị Giáo Dục BAVICO,3,,,2022-06-09 03:54:05+00:00,2022-06-10 15:02:31+00:00,16908116
8356136,74309877,,176,Thiết Bị Giáo Dục BAVICO,3,,,2021-11-29 02:11:41+00:00,2021-12-01 13:48:07+00:00,13557716
1792434,74309877,,1,Tiki Trading,3,,,2021-01-25 01:29:05+00:00,2021-01-26 15:08:34+00:00,9210751
8060208,74309877,,176,Thiết Bị Giáo Dục BAVICO,1,,,2022-01-12 04:03:12+00:00,2022-01-18 17:43:42+00:00,14965834
16014192,74309877,,176,Thiết Bị Giáo Dục BAVICO,3,,,2021-01-02 09:27:44+00:00,2021-01-04 15:46:11+00:00,6718928
7990333,74309877,,176,Thiết Bị Giáo Dục BAVICO,3,,,2021-11-18 08:20:02+00:00,2021-11-19 09:24:03+00:00,13428250
1735321,2238717,,176,Thiết Bị Giáo Dục BAVICO,1,,,2022-05-12 08:33:52+00:00,2022-05-13 11:00:27+00:00,16709822
124982,2238717,,176,Thiết Bị Giáo Dục BAVICO,1,,,2022-08-23 11:19:29+00:00,2022-08-24 12:21:53+00:00,17870134
14507072,2238717,,176,Thiết Bị Giáo Dục BAVICO,2,,,2022-08-28 15:09:51+00:00,2022-08-29 11:32:45+00:00,17625374
12123154,2238717,,176,Thiết Bị Giáo Dục BAVICO,1,,,2020-11-05 12:17:15+00:00,2020-11-07 14:49:46+00:00,5498877
2008899,2238717,,176,Thiết Bị Giáo Dục BAVICO,1,,,2021-03-19 02:33:35+00:00,,10081714
19760875,2238717,,176,Thiết Bị Giáo Dục BAVICO,3,,,2021-04-08 09:53:06+00:00,2021-04-08 22:23:18+00:00,8979445
794222,2238717,,176,Thiết Bị Giáo Dục BAVICO,2,,,2020-11-17 02:14:10+00:00,2020-11-20 15:55:00+00:00,6357373
17351638,2238717,,176,Thiết Bị Giáo Dục BAVICO,3,,,2020-05-23 08:42:33+00:00,2020-05-25 21:30:02+00:00,3702470
68951,2238717,,176,Thiết Bị Giáo Dục BAVICO,3,,,2020-10-04 14:34:31+00:00,2020-10-05 14:03:46+00:00,5162114
1215922,2238717,,176,Thiết Bị Giáo Dục BAVICO,2,,,2018-07-31 08:22:49+00:00,2018-08-04 12:06:04+00:00,1669106
327988,2238669,,176,Thiết Bị Giáo Dục BAVICO,2,,,2022-09-13 09:06:13+00:00,2022-09-14 09:46:00+00:00,17696990
1760068,2238669,,176,Thiết Bị Giáo Dục BAVICO,4,,,2021-03-26 12:35:48+00:00,2021-03-27 16:26:37+00:00,8707307
16463091,2238669,,176,Thiết Bị Giáo Dục BAVICO,1,,,2021-03-10 17:50:18+00:00,2021-03-15 13:00:05+00:00,8454768
11322224,2238669,,176,Thiết Bị Giáo Dục BAVICO,2,,,2021-02-26 04:04:29+00:00,2021-03-02 14:36:05+00:00,8449906
7452646,2238669,,176,Thiết Bị Giáo Dục BAVICO,3,,,2021-05-30 11:21:29+00:00,2021-05-31 13:08:19+00:00,10071188
1713904,2238669,,176,Thiết Bị Giáo Dục BAVICO,4,,,2021-04-15 03:17:15+00:00,,9359739
6993102,2238669,,176,Thiết Bị Giáo Dục BAVICO,4,,,2021-03-24 00:33:34+00:00,2021-03-27 16:05:59+00:00,8911854
13308917,2238669,,176,Thiết Bị Giáo Dục BAVICO,4,,,2021-03-05 21:33:52+00:00,2021-03-08 16:13:06+00:00,8295311
11340206,2238669,,1,Tiki Trading,2,,,2021-01-11 07:39:03+00:00,2021-01-12 15:42:05+00:00,6916523
6184546,2238669,,1,Tiki Trading,4,,,2021-01-25 23:59:56+00:00,2021-01-26 14:56:52+00:00,7887586
