customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
11217383.0,93296647,,137344.0,The King of Books,3,,,2022-03-09 01:26:22+00:00,2022-03-13 09:18:23+00:00,15390160
23445383.0,93296647,,12954.0,MCBooks,3,,,2023-04-12 03:42:42+00:00,2023-04-16 15:36:17+00:00,19102352
11623495.0,93296647,,12954.0,MCBooks,2,,,2024-05-24 01:14:05+00:00,2024-05-25 09:56:31+00:00,19882227
728689.0,93296647,,12954.0,MCBooks,3,,,2021-11-01 11:38:18+00:00,2021-11-03 10:05:36+00:00,12992154
18303938.0,93296647,,12954.0,MCBooks,1,,,2024-04-15 04:16:07+00:00,2024-04-15 12:58:49+00:00,19845459
5351920.0,93296647,,260511.0,MCBooks Hạnh Phúc,4,,,2022-05-14 17:08:27+00:00,2022-05-18 18:03:03+00:00,16378429
18092272.0,93296647,,285428.0,MCBooks Sài Gòn,3,,,2023-09-25 02:30:06+00:00,2023-09-26 14:26:44+00:00,19556049
28138009.0,93296647,,285428.0,MCBooks Sài Gòn,4,,,2022-09-06 03:11:13+00:00,2022-09-09 17:14:09+00:00,17657769
11843943.0,93296647,,137344.0,The King of Books,4,,,2021-10-14 12:25:19+00:00,2021-10-18 10:44:09+00:00,12681618
27291838.0,93296647,,148005.0,BOOKS QUEEN,1,,,2022-04-12 05:47:24+00:00,2022-04-15 10:42:21+00:00,15931904
603809.0,93296647,,12954.0,MCBooks,4,,,2021-09-26 03:44:28+00:00,2021-10-01 15:01:05+00:00,12396948
20537848.0,93296647,,12954.0,MCBooks,4,,,2022-02-13 07:04:45+00:00,2022-02-14 11:14:21+00:00,14950127
12021765.0,93296647,,12954.0,MCBooks,1,,,2021-07-13 11:07:00+00:00,2021-07-19 12:46:13+00:00,11300904
16802804.0,93296647,,12954.0,MCBooks,4,,,2021-10-11 03:44:09+00:00,2021-10-19 16:46:03+00:00,12719997
12868142.0,93296647,,154675.0,THƯƠNG THƯƠNG,1,,,2021-07-04 05:42:43+00:00,2021-07-07 10:54:24+00:00,10941771
27744847.0,93296647,,285428.0,TheWindy Official Store,1,,,2022-06-27 05:53:35+00:00,2022-06-30 14:06:28+00:00,16892996
26729883.0,93296647,,148005.0,BOOKS QUEEN,4,,,2022-02-11 09:45:34+00:00,2022-02-13 11:27:06+00:00,14931447
26588919.0,93296647,,12954.0,MCBooks,1,,,2022-02-03 01:00:25+00:00,2022-02-09 12:23:08+00:00,14862124
571215.0,93296647,,154675.0,THƯƠNG THƯƠNG,3,,,2021-06-04 15:23:21+00:00,2021-06-09 17:00:07+00:00,10410917
17629605.0,93296647,,12954.0,MCBooks,1,,,2022-12-02 08:36:02+00:00,2022-12-05 11:32:47+00:00,18376925
16419353.0,93296647,,285428.0,MCBooks Sài Gòn,1,,,2022-11-16 03:47:49+00:00,2022-11-19 13:59:43+00:00,18266367
18823904.0,93296647,,154675.0,THƯƠNG THƯƠNG,2,,,2021-06-21 11:12:00+00:00,2021-06-27 14:32:04+00:00,10699048
265552.0,93296647,,137344.0,The King of Books,1,,,2021-07-06 16:49:55+00:00,2021-07-10 09:43:22+00:00,11031339
8489154.0,93296647,,137344.0,The King of Books,2,,,2021-10-08 13:11:53+00:00,2021-10-14 11:15:24+00:00,12609129
