customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
14235401,201017146,,185035,1980Books Official,1,,,2022-12-19 03:11:39+00:00,2022-12-22 16:18:15+00:00,18481012
1284484,201017146,,185035,1980Books Official,1,,,2023-02-05 00:04:26+00:00,2023-02-07 11:32:30+00:00,18757884
17506038,201017146,,185035,1980Books Official,3,,,2023-02-06 04:12:29+00:00,2023-02-09 15:46:29+00:00,18770917
8007894,201017146,,185035,1980Books Official,4,,,2023-02-03 16:14:17+00:00,2023-02-05 15:49:52+00:00,18744575
84877,201017146,,185035,1980Books Official,2,,,2022-12-13 04:08:15+00:00,2022-12-17 15:04:47+00:00,18444805
26384146,201017146,,185035,1980Books Official,4,,,2023-02-05 14:43:31+00:00,2023-02-09 14:58:43+00:00,19109260
13531894,201017146,,185035,1980Books Official,1,,,2022-12-19 13:16:44+00:00,2022-12-22 16:43:09+00:00,19053104
147526,201017146,,185035,1980Books Official,2,,,2022-12-12 17:49:25+00:00,2022-12-17 13:32:14+00:00,19048244
13027746,201017146,,185035,1980Books Official,1,,,2023-01-16 10:36:37+00:00,2023-01-19 15:44:54+00:00,19003624
15990870,201017146,,185035,1980Books Official,1,,,2022-12-17 13:01:17+00:00,2022-12-22 17:50:20+00:00,18489689
8724162,201017146,,185035,1980Books Official,4,,,2023-02-02 01:32:50+00:00,2023-02-06 08:54:45+00:00,18841137
28785803,201017146,,185035,1980Books Official,3,,,2023-02-03 09:02:06+00:00,2023-02-08 15:14:05+00:00,18765678
538428,201017146,,185035,1980Books Official,1,,,2022-12-17 17:13:15+00:00,2022-12-22 14:16:06+00:00,18764038
6884428,201017146,,185035,1980Books Official,3,,,2022-11-28 12:45:25+00:00,2022-12-01 16:20:27+00:00,18684362
10038062,201017146,,185035,1980Books Official,3,,,2023-01-07 10:48:57+00:00,2023-01-13 12:52:54+00:00,18675835
22054711,201017146,,185035,1980Books Official,3,,,2023-01-03 09:53:09+00:00,2023-01-06 17:31:25+00:00,18602127
27882380,201017146,,185035,1980Books Official,1,,,2022-12-12 11:23:12+00:00,2022-12-16 16:10:51+00:00,18535922
28608693,201017146,,185035,1980Books Official,1,,,2022-12-20 06:47:57+00:00,2022-12-26 11:56:36+00:00,18512562
15432859,201017146,,185035,1980Books Official,3,,,2022-12-18 17:39:49+00:00,2022-12-22 16:12:16+00:00,18480281
28124275,201017146,,185035,1980Books Official,3,,,2022-12-12 16:36:17+00:00,2022-12-16 15:35:12+00:00,18466344
