customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
5715112,263513296,,170925,Dtpbooks,3,,,2024-08-17 06:29:44+00:00,2024-08-18 10:48:45+00:00,19957583
30107388,263513296,,170925,Dtpbooks,3,,,2024-09-10 11:24:00+00:00,2024-09-12 12:15:12+00:00,19978206
8611875,263513296,,170925,Dtpbooks,2,,,2024-09-04 01:39:58+00:00,2024-09-05 15:43:09+00:00,19978770
8388582,263513296,,170925,Dtpbooks,4,,,2024-08-19 06:24:05+00:00,2024-08-19 15:04:24+00:00,19958572
15624931,263513296,,170925,Dtpbooks,3,,,2024-05-15 14:34:56+00:00,2024-05-16 08:50:23+00:00,19874707
28159686,263513296,,170925,Dtpbooks,1,,,2024-03-23 15:13:50+00:00,2024-03-24 08:51:32+00:00,19837346
26180354,263513296,,170925,Dtpbooks,1,,,2023-09-10 02:12:51+00:00,2023-09-11 16:27:46+00:00,19709727
29334496,263513296,,170925,Dtpbooks,1,,,2023-11-26 14:55:54+00:00,2023-11-27 14:09:18+00:00,19705215
17053823,263513296,,170925,Dtpbooks,1,,,2023-11-08 18:45:44+00:00,2023-11-09 15:07:48+00:00,19637591
29123108,263513296,,170925,Dtpbooks,4,,,2023-10-01 11:45:36+00:00,2023-10-05 09:15:30+00:00,19613209
22199286,257847669,,170925,Dtpbooks,1,,,2024-05-23 02:47:47+00:00,2024-05-24 09:38:20+00:00,19886274
1387793,257847669,,170925,Dtpbooks,1,,,2025-01-16 02:49:39+00:00,2025-01-17 10:33:31+00:00,20072171
539679,257847669,,170925,Dtpbooks,4,,,2024-09-07 12:05:15+00:00,2024-09-08 09:06:16+00:00,20027914
29905893,257847669,,170925,Dtpbooks,3,,,2024-07-04 03:18:59+00:00,2024-07-04 12:53:49+00:00,19974562
28159686,257847669,,170925,Dtpbooks,2,,,2024-05-18 03:21:57+00:00,2024-05-18 12:45:24+00:00,19876567
13889135,257847669,,170925,Dtpbooks,2,,,2024-05-15 02:51:53+00:00,2024-05-16 10:57:24+00:00,19875388
20532492,257847669,,170925,Dtpbooks,1,,,2023-09-01 12:57:32+00:00,2023-09-02 09:29:36+00:00,19508010
7826001,257847669,,170925,Dtpbooks,4,,,2023-08-07 07:07:42+00:00,2023-08-07 16:02:12+00:00,19440263
2091595,257847669,,170925,Dtpbooks,1,,,2023-08-03 10:14:29+00:00,2023-08-04 10:34:44+00:00,19432207
201195,257847669,,170925,Dtpbooks,1,,,2023-07-05 15:30:02+00:00,2023-07-06 09:44:55+00:00,19375440
8118321,244300829,,170925,Dtpbooks,2,,,2024-09-09 01:50:45+00:00,2024-09-09 10:25:56+00:00,19974885
28159686,244300829,,170925,Dtpbooks,1,,,2024-07-07 16:32:07+00:00,2024-07-09 10:27:00+00:00,19925017
15624931,244300829,,170925,Dtpbooks,4,,,2024-05-15 14:34:56+00:00,2024-05-16 08:50:23+00:00,19874705
13691302,244300829,,170925,Dtpbooks,2,,,2023-10-27 11:32:08+00:00,2023-10-28 08:59:03+00:00,19730453
7992904,244300829,,170925,Dtpbooks,4,,,2023-11-29 12:21:17+00:00,2023-11-30 09:03:37+00:00,19680492
22715687,244300829,,170925,Dtpbooks,1,,,2023-09-27 07:28:32+00:00,2023-09-29 10:23:49+00:00,19566636
22001979,244300829,,170925,Dtpbooks,1,,,2023-08-24 06:22:37+00:00,2023-08-25 10:14:36+00:00,19492317
1989007,244300829,,170925,Dtpbooks,1,,,2023-08-20 08:17:17+00:00,2023-08-23 16:45:05+00:00,19485273
13448597,244300829,,170925,Dtpbooks,2,,,2023-07-27 02:58:21+00:00,2023-07-27 14:39:12+00:00,19469833
19506145,244300829,,170925,Dtpbooks,1,,,2023-07-28 04:16:45+00:00,2023-07-28 14:14:32+00:00,19447622
727400,549143,,1,Tiki Trading,3,,,2019-09-13 15:13:52+00:00,2019-09-16 16:11:45+00:00,2457127
1764425,549143,,53660,Nhà sách Fahasa,3,,,2022-06-16 07:32:41+00:00,2022-06-18 13:25:28+00:00,16860553
