customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
17160467,10732167,,5661,Tỷ Lợi,1,,,2021-01-25 04:08:07+00:00,2021-01-28 17:50:35+00:00,7435534
777637,10732167,,5661,Tỷ Lợi,4,,,2022-06-09 09:20:18+00:00,2022-06-13 15:52:28+00:00,16967254
299160,10732167,,5661,Tỷ Lợi,4,,,2021-04-05 14:25:45+00:00,2021-04-07 09:28:20+00:00,9018723
249235,10732167,,5661,Tỷ Lợi,3,,,2022-06-03 07:20:25+00:00,2022-06-07 15:36:47+00:00,16885662
8061961,10732167,,47548,Nhà sách Chi An,4,,,2021-11-09 08:37:23+00:00,2021-11-17 14:05:21+00:00,13289403
14120115,10732167,,5661,Tỷ Lợi,1,,,2021-10-10 00:46:50+00:00,2021-10-16 16:39:53+00:00,12665074
17566503,10732167,,5661,Tỷ Lợi,3,,,2021-06-30 16:54:58+00:00,2021-07-03 11:44:04+00:00,11046797
164487,10732167,,5661,Tỷ Lợi,2,,,2021-05-06 04:06:23+00:00,2021-05-10 13:37:56+00:00,9836616
11445014,10732167,,5661,Tỷ Lợi,4,,,2021-05-08 11:54:01+00:00,2021-05-11 15:36:12+00:00,9789007
10302454,10732167,,5661,Tỷ Lợi,1,,,2021-03-29 10:39:13+00:00,2021-04-01 15:04:06+00:00,8897682
8488729,991903,,1200,FUJIHOME OFFICIAL STORE,4,,,2021-12-21 04:12:00+00:00,2021-12-23 14:07:00+00:00,14020790
432169,991903,,1200,FUJIHOME OFFICIAL STORE,2,,,2022-01-05 23:12:53+00:00,2022-01-08 10:35:05+00:00,15274174
26333471,991903,,1200,FUJIHOME OFFICIAL STORE,3,,,2022-02-14 05:03:06+00:00,2022-02-16 09:40:21+00:00,15012547
17426299,991903,,1200,MegaOutlet,3,,,2021-03-06 06:29:15+00:00,2021-03-10 18:43:10+00:00,8810936
12016421,991903,,1200,FUJIHOME OFFICIAL STORE,1,,,2021-07-03 17:18:35+00:00,2021-07-10 10:19:20+00:00,11736420
8698601,991903,,1200,FUJIHOME OFFICIAL STORE,4,,,2021-07-15 05:08:37+00:00,2021-07-19 12:43:29+00:00,11697645
15177044,991903,,1200,MegaOutlet,2,,,2020-12-16 02:21:31+00:00,2020-12-17 15:08:33+00:00,7338114
5648483,991903,,1200,MegaOutlet,4,,,2020-12-15 10:12:25+00:00,2020-12-17 13:53:50+00:00,7230911
17690417,991903,,1200,MegaOutlet,1,,,2020-07-02 11:14:04+00:00,2020-07-07 13:48:30+00:00,4012366
1085968,991903,,1200,MegaOutlet,1,,,2019-01-08 09:27:11+00:00,2019-01-16 14:42:11+00:00,2025434
