customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
178011,125362334,,1,Tiki Trading,1,,,2025-03-31 12:57:54+00:00,2025-04-02 10:29:15+00:00,20107200
6829936,125362334,,1,Tiki Trading,3,,,2022-12-12 02:09:26+00:00,2022-12-16 14:58:46+00:00,18895854
6810711,125362334,,1,Tiki Trading,1,,,2025-01-10 07:23:35+00:00,2025-01-13 11:01:41+00:00,20083368
5905813,125362334,,1,Tiki Trading,2,,,2025-04-04 03:50:56+00:00,2025-04-04 12:57:21+00:00,20107337
13908021,125362334,,1,Tiki Trading,4,,,2024-09-28 23:55:36+00:00,2024-09-29 09:30:45+00:00,20068500
6519075,125362334,,1,Tiki Trading,2,,,2023-04-14 08:53:57+00:00,2023-04-14 17:36:56+00:00,19154124
831270,125362334,,1,Tiki Trading,2,,,2023-07-28 02:50:10+00:00,2023-07-28 11:16:24+00:00,19736012
15735350,125362334,,1,Tiki Trading,2,,,2024-07-30 06:13:52+00:00,2024-08-01 17:31:47+00:00,19943832
2214142,125362334,,1,Tiki Trading,1,,,2024-01-28 02:43:01+00:00,2024-01-28 10:49:29+00:00,19930629
699660,125362334,,1,Tiki Trading,4,,,2023-06-29 16:38:07+00:00,2023-07-03 10:10:05+00:00,19670987
1441798,125362334,,1,Tiki Trading,2,,,2022-05-21 04:35:52+00:00,2022-05-22 15:54:30+00:00,17770848
151445,125362334,,1,Tiki Trading,2,,,2023-11-09 05:54:48+00:00,2023-11-09 15:58:21+00:00,19658102
7007593,125362334,,1,Tiki Trading,2,,,2024-04-22 04:50:19+00:00,2024-04-22 13:34:00+00:00,19887019
14637910,125362334,,1,Tiki Trading,3,,,2023-11-22 02:42:08+00:00,2023-11-23 11:12:27+00:00,19878064
1924624,125362334,,1,Tiki Trading,3,,,2024-03-17 11:12:45+00:00,2024-03-18 09:10:37+00:00,19828058
7410273,125362334,,1,Tiki Trading,4,,,2024-03-16 00:41:36+00:00,2024-03-16 09:55:55+00:00,19808213
1859925,125362334,,1,Tiki Trading,2,,,2024-01-12 02:58:19+00:00,2024-01-15 09:39:51+00:00,19769861
1330780,125362334,,1,Tiki Trading,1,,,2023-10-05 22:42:58+00:00,2023-10-08 09:24:11+00:00,19707913
1732158,125362334,,1,Tiki Trading,4,,,2023-03-14 13:22:49+00:00,2023-03-15 09:50:47+00:00,18982140
8097830,125362334,,1,Tiki Trading,3,,,2023-11-24 02:28:27+00:00,2023-11-25 09:43:53+00:00,19669164
14508100,125362334,,1,Tiki Trading,3,,,2022-12-28 09:55:07+00:00,2022-12-29 16:07:04+00:00,18553944
998545,125362334,,1,Tiki Trading,1,,,2023-04-05 09:21:17+00:00,2023-04-07 10:13:04+00:00,19544150
9065234,125362334,,1,Tiki Trading,2,,,2023-05-05 04:23:28+00:00,2023-05-08 10:43:14+00:00,19606874
1176,125362334,,1,Tiki Trading,3,,,2021-12-16 03:59:14+00:00,2021-12-18 10:38:06+00:00,14205744
17123516,125362334,,1,Tiki Trading,2,,,2023-05-11 03:21:37+00:00,2023-05-11 12:08:34+00:00,19523236
18649673,125362334,,1,Tiki Trading,3,,,2023-03-21 13:36:57+00:00,2023-03-22 10:43:57+00:00,19016255
7760193,125362334,,1,Tiki Trading,3,,,2023-08-12 17:15:19+00:00,2023-08-16 13:52:31+00:00,19493824
21915183,125362334,,1,Tiki Trading,4,,,2023-03-13 13:51:23+00:00,2023-03-14 13:14:13+00:00,19445418
28066858,125362334,,1,Tiki Trading,3,,,2023-07-20 03:41:26+00:00,2023-07-20 12:21:48+00:00,19418634
21339060,125362334,,1,Tiki Trading,4,,,2023-03-18 05:36:01+00:00,2023-03-18 14:52:40+00:00,19412559
22613408,125362334,,1,Tiki Trading,1,,,2023-07-14 01:20:06+00:00,2023-07-14 18:30:30+00:00,19379187
17574553,125362334,,1,Tiki Trading,3,,,2023-05-06 00:40:58+00:00,2023-05-07 10:09:03+00:00,19373560
14113960,125362334,,1,Tiki Trading,3,,,2023-07-10 05:38:40+00:00,2023-07-10 14:44:24+00:00,19370690
5999706,125362334,,1,Tiki Trading,2,,,2023-04-01 17:03:08+00:00,2023-04-02 10:19:32+00:00,19356379
16397733,125362334,,1,Tiki Trading,3,,,2023-05-12 04:19:02+00:00,2023-05-12 13:59:26+00:00,19343564
10814731,125362334,,1,Tiki Trading,3,,,2023-05-20 03:29:57+00:00,2023-05-22 11:15:54+00:00,19334730
511399,125362334,,1,Tiki Trading,3,,,2023-04-13 12:58:27+00:00,2023-04-15 11:18:42+00:00,19333830
21877836,125362334,,1,Tiki Trading,2,,,2023-04-08 02:41:51+00:00,2023-04-08 12:28:36+00:00,19264370
16746618,125362334,,1,Tiki Trading,3,,,2023-05-28 05:34:27+00:00,2023-05-29 18:56:41+00:00,19248140
17051454,125362334,,1,Tiki Trading,2,,,2023-03-03 07:51:49+00:00,2023-03-04 09:38:12+00:00,19246593
2187999,125362334,,1,Tiki Trading,4,,,2023-05-05 14:04:59+00:00,2023-05-08 15:55:00+00:00,19213552
10692330,125362334,,1,Tiki Trading,1,,,2023-05-11 03:30:36+00:00,2023-05-13 09:16:00+00:00,19190465
1502266,125362334,,1,Tiki Trading,3,,,2023-04-29 03:39:36+00:00,2023-05-03 09:57:21+00:00,19152565
18221788,125362334,,1,Tiki Trading,3,,,2023-04-14 03:35:03+00:00,2023-04-15 09:40:05+00:00,19099845
28879731,125362334,,1,Tiki Trading,3,,,2023-03-27 13:38:24+00:00,2023-03-29 13:25:25+00:00,19080556
8274249,125362334,,1,Tiki Trading,3,,,2022-12-28 00:14:39+00:00,2022-12-29 10:47:14+00:00,19071723
24506037,125362334,,1,Tiki Trading,4,,,2022-12-26 13:41:15+00:00,2022-12-27 09:57:32+00:00,19070468
23533693,125362334,,1,Tiki Trading,3,,,2023-01-05 16:58:36+00:00,2023-01-08 09:37:09+00:00,18985081
933355,125362334,,1,Tiki Trading,4,,,2023-03-04 11:12:01+00:00,2023-03-05 13:12:54+00:00,18914670
12811276,125362334,,1,Tiki Trading,2,,,2023-02-21 08:01:54+00:00,2023-02-22 09:59:58+00:00,18865247
885934,125362334,,1,Tiki Trading,4,,,2022-11-15 06:56:17+00:00,2022-11-15 15:10:59+00:00,18809529
28818472,125362334,,1,Tiki Trading,2,,,2023-02-10 11:37:06+00:00,2023-02-12 09:34:35+00:00,18791447
18133556,125362334,,1,Tiki Trading,2,,,2023-02-08 07:13:31+00:00,2023-02-09 09:21:37+00:00,18776324
8180539,125362334,,1,Tiki Trading,2,,,2022-12-21 04:46:07+00:00,2022-12-22 11:07:55+00:00,18562761
8804623,125362334,,1,Tiki Trading,3,,,2022-07-31 10:46:32+00:00,2022-08-01 11:29:43+00:00,18553551
