id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20092796,552646.0,193433626,5,Cực kì hài lòng,"Nội dung hay, đầy đủ, chi tiết, bao quát được nhiều vấn đề, đọc rất thấm thía. Mình sẽ cố gắng áp dụng lời khuyên từ sách. Nên mua nhé mọi người.",approved,0,1,"[{'id': 4399118, 'full_path': 'https://salt.tikicdn.com/ts/review/d7/db/0b/7c61c165b626339bec1e51f6aa162432.jpg', 'status': 'approved'}, {'id': 4399119, 'full_path': 'https://salt.tikicdn.com/ts/review/6e/38/33/693bb51d0ac44357843ec6a19ce924b7.jpg', 'status': 'approved'}, {'id': 4399120, 'full_path': 'https://salt.tikicdn.com/ts/review/91/33/d5/86ac0244e308166a7ec61da170beb36a.jpg', 'status': 'approved'}, {'id': 4399121, 'full_path': 'https://salt.tikicdn.com/ts/review/46/84/50/b01b9fd123b34407da768703446dadc2.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
19710824,9829905.0,193433626,1,Rất không hài lòng,Sách gì mà mới đọc đã đứt gáy ra rồi. Shop giải quyết ntn đây?,approved,0,1,"[{'id': 4325459, 'full_path': 'https://salt.tikicdn.com/ts/review/1c/5a/39/ce447d4bdac0a2d78ddfb220cac8e990.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
17718566,17977433.0,193433626,5,Cực kì hài lòng,"Sách hay chính hãng mà mua được với Giá rẻ rất nhiều 
Quyển này làm bố mẹ nên đọc. Cảm ơn tiki vì giảm giá cho khách hàng",approved,1,0,"[{'id': 3878930, 'full_path': 'https://salt.tikicdn.com/ts/review/eb/fe/c9/b4f7621bd7ecdbc6ff76c4f92eff25f0.jpg', 'status': 'approved'}, {'id': 3878931, 'full_path': 'https://salt.tikicdn.com/ts/review/36/99/9c/3159eb4752586cda13b76b4f5dab9213.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
19827700,13839763.0,193433626,5,Cực kì hài lòng,Sách rất hay. Giúp ích mình rất nhiều tromg quá trình dạy con,approved,0,1,[],1.0,Tiki Trading,[]
20041230,26783097.0,193433626,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
17555074,845888.0,193433626,5,Cực kì hài lòng,Sách hay đáng để đọc. Để dạy con bố mẹ cũng cần nỗ lực.,approved,2,0,"[{'id': 3837865, 'full_path': 'https://salt.tikicdn.com/ts/review/a4/dd/1f/a9a5f2a56772e43dec2c8717bdc98b0a.jpg', 'status': 'approved'}, {'id': 3837866, 'full_path': 'https://salt.tikicdn.com/ts/review/c5/98/ce/41f29baf8478bca633642161850fad2d.jpg', 'status': 'approved'}, {'id': 3837867, 'full_path': 'https://salt.tikicdn.com/ts/review/32/af/82/e5c75d79bda5a74f77f0836b31f9b24b.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
19988192,10301286.0,193433626,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17516487,8953.0,193433626,5,Cực kì hài lòng,"Mình chưa đọc nhưng sách bao bì cẩn thận, giấy in đẹp làm mình rất có hưng thu để đọc",approved,0,0,"[{'id': 3827329, 'full_path': 'https://salt.tikicdn.com/ts/review/50/78/8e/4d94029b38217670ee86be4ce080371e.jpg', 'status': 'approved'}, {'id': 3827330, 'full_path': 'https://salt.tikicdn.com/ts/review/d1/7b/80/db3c1a157c0bfe75dd44d16a7a2147d2.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
19960328,17860085.0,193433626,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
19946834,12051603.0,193433626,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
19899250,1285518.0,193433626,5,Cực kì hài lòng,,approved,0,1,[],1.0,Tiki Trading,[]
17669335,7240634.0,193433626,5,Cực kì hài lòng,"Sách này rất đáng tham khảo cho các mẹ có con nhỏ, mình đã theo dõi Tác giả cuốn sách này và rất yêu mến cách dạy Bé Bon của chị Thu.",approved,1,0,[],176634.0,Thu Minh Books,[]
17749966,12480175.0,193433626,5,Cực kì hài lòng,Sách hay và đẹp. Nội dung rất phù hợp cho những cha mẹ cần rèn con tự học.,approved,0,0,"[{'id': 3885799, 'full_path': 'https://salt.tikicdn.com/ts/review/4e/d1/ec/8876bec6218d0ba3bb32cad7741d6e1e.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
19681847,18960953.0,193433626,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
17785721,7894583.0,193433626,5,Cực kì hài lòng,"Sách đẹp, mới, đóng bọc cẩn thận, nội dung gần gũi với tư duy của phụ huynh việt nam",approved,0,0,[],1.0,Tiki Trading,[]
19604991,866182.0,193433626,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
19514735,17198781.0,193433626,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
19406839,19546755.0,193433626,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
