customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
991403,176218471,,113115,Deli Official Store,1,,,2023-02-24 12:04:38+00:00,2023-02-27 13:38:51+00:00,18942384
27468670,176218471,,113115,Deli Official Store,3,,,2023-07-16 14:33:16+00:00,2023-07-21 11:31:12+00:00,19472210
8979083,176218471,,113115,Deli Official Store,3,,,2023-01-08 01:27:26+00:00,2023-01-11 18:40:39+00:00,19315409
5230128,176218471,,113115,Deli Official Store,1,,,2022-09-17 04:32:08+00:00,2022-09-20 10:09:43+00:00,17868547
22661125,176218471,,113115,Deli Official Store,2,,,2022-11-03 16:37:26+00:00,2022-11-07 10:42:30+00:00,18587187
991403,176218471,,113115,Deli Official Store,4,,,2022-12-20 03:38:23+00:00,2022-12-23 10:26:06+00:00,18485192
9896443,176218471,,113115,Deli Official Store,3,,,2022-12-13 08:15:33+00:00,2022-12-17 14:42:51+00:00,18450577
6910466,176218471,,113115,Deli Official Store,3,,,2022-11-10 19:54:23+00:00,2022-11-14 12:37:22+00:00,18210958
18376295,176218471,,113115,Deli Official Store,3,,,2022-11-01 02:01:35+00:00,2022-11-08 08:47:54+00:00,18155119
18730792,176218471,,113115,Deli Official Store,3,,,2022-11-01 11:27:37+00:00,2022-11-06 18:20:41+00:00,18144570
