customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
26695554.0,44843894,,36846.0,Minh Long Book,4,,,2022-02-09 12:09:31+00:00,2022-02-10 11:42:39+00:00,14889290
22090077.0,44843894,,1.0,Tiki Trading,2,,,2023-03-01 19:18:51+00:00,2023-03-03 12:25:09+00:00,19290777
23900541.0,44843894,,1.0,Tiki Trading,4,,,2023-02-22 19:55:17+00:00,2023-02-24 08:22:19+00:00,19073318
28589987.0,44843894,,1.0,Tiki Trading,3,,,2023-02-05 12:26:17+00:00,2023-02-08 14:17:39+00:00,18765332
16604543.0,44843894,,36846.0,Minh Long Book,3,,,2022-02-03 11:42:28+00:00,2022-02-04 14:49:50+00:00,14890686
9964256.0,44843894,,1.0,Tiki Trading,2,,,2020-04-25 22:35:15+00:00,2020-04-26 11:15:26+00:00,3475844
10025671.0,44843894,,36846.0,Minh Long Book,4,,,2022-05-29 04:45:54+00:00,2022-06-01 11:39:01+00:00,16538142
24319300.0,44843894,,36846.0,Minh Long Book,1,,,2022-01-13 04:49:15+00:00,2022-01-13 13:53:31+00:00,14459258
13886204.0,44843894,,1.0,Tiki Trading,4,,,2020-02-17 17:14:14+00:00,2020-02-20 11:02:13+00:00,3035954
5101350.0,44843894,,36846.0,Minh Long Book,4,,,2021-11-07 04:36:16+00:00,2021-11-13 12:25:41+00:00,13334639
1088691.0,7061641,,6867.0,SG Trading,1,,,2021-05-23 09:28:49+00:00,2021-05-24 14:11:58+00:00,11267152
21437450.0,7061641,,7734.0,NHBook,2,,,2024-06-01 02:20:22+00:00,2024-06-04 14:06:42+00:00,19893343
883939.0,7061641,,10914.0,trungthanh2018,4,,,2021-05-13 02:40:38+00:00,2021-05-14 12:02:07+00:00,9716232
23135068.0,7061641,,10821.0,nha sach nguyet linh,1,,,2022-09-29 01:39:59+00:00,2022-10-03 10:27:53+00:00,19001674
4952.0,7061641,,10914.0,trungthanh2018,3,,,2021-10-13 09:43:43+00:00,2021-10-14 14:37:25+00:00,12612304
7853739.0,7061641,,10914.0,trungthanh2018,1,,,2021-09-30 05:54:51+00:00,2021-10-01 09:39:48+00:00,12414862
16839012.0,7061641,,10914.0,trungthanh2018,4,,,2021-09-16 15:43:24+00:00,2021-09-18 10:01:03+00:00,12243405
5886379.0,7061641,,10914.0,trungthanh2018,1,,,2022-09-10 02:37:33+00:00,2022-09-10 11:09:55+00:00,17783299
11745582.0,7061641,,10821.0,nha sach nguyet linh,4,,,2022-08-09 07:21:30+00:00,2022-08-11 10:38:18+00:00,17383903
818826.0,7061641,,57167.0,Nhà sách NetaBooks,3,,,2022-01-19 00:40:21+00:00,2022-01-20 11:02:46+00:00,15005154
14506.0,7061641,,6867.0,SG Trading,3,,,2021-06-11 02:32:12+00:00,2021-06-12 11:29:04+00:00,10364087
11008332.0,7061641,,10821.0,nha sach nguyet linh,1,,,2022-05-18 03:22:01+00:00,2022-05-19 10:15:20+00:00,16714961
1135872.0,7061641,,10821.0,nha sach nguyet linh,1,,,2021-08-02 02:55:12+00:00,2021-08-08 10:45:23+00:00,11677261
23561469.0,7061641,,57167.0,Nhà sách NetaBooks,2,,,2022-03-12 15:23:22+00:00,2022-03-15 11:38:51+00:00,15571287
6600444.0,7061641,,57167.0,Nhà sách NetaBooks,2,,,2022-03-06 03:31:26+00:00,2022-03-08 15:06:32+00:00,15546773
813694.0,7061641,,57167.0,Nhà sách NetaBooks,4,,,2022-03-02 04:51:41+00:00,2022-03-03 09:50:53+00:00,15350849
17232670.0,7061641,,10821.0,nha sach nguyet linh,2,,,2022-02-27 04:43:26+00:00,2022-03-01 09:05:29+00:00,15205236
1621421.0,7061641,,10821.0,nha sach nguyet linh,2,,,2022-02-13 12:10:47+00:00,2022-02-19 13:15:03+00:00,15184648
13399724.0,7061641,,10821.0,nha sach nguyet linh,1,,,2022-02-24 15:41:04+00:00,2022-02-27 08:50:42+00:00,15170714
16232083.0,7061641,,10821.0,nha sach nguyet linh,2,,,2021-12-07 16:53:28+00:00,2021-12-12 16:00:22+00:00,15170620
18345258.0,7061641,,10821.0,nha sach nguyet linh,3,,,2022-01-08 12:49:34+00:00,2022-01-17 21:44:30+00:00,15072663
557118.0,7061641,,57167.0,Nhà sách NetaBooks,4,,,2022-02-01 09:26:51+00:00,2022-02-08 09:35:31+00:00,14841598
22916339.0,7061641,,10821.0,nha sach nguyet linh,3,,,2021-12-30 09:51:54+00:00,2022-01-02 10:40:28+00:00,14218741
12271934.0,7061641,,6867.0,SG Trading,1,,,2021-06-05 04:55:59+00:00,2021-06-06 09:28:38+00:00,10295334
6230550.0,7061641,,6867.0,SG Trading,2,,,2021-02-08 03:24:11+00:00,2021-02-09 09:01:07+00:00,7662485
381609.0,7061641,,10914.0,trungthanh2018,2,,,2021-07-02 03:09:49+00:00,2021-07-03 10:48:09+00:00,12346245
15497501.0,7061641,,10914.0,trungthanh2018,2,,,2021-09-10 12:23:39+00:00,2021-09-20 20:20:23+00:00,12309831
11615784.0,7061641,,10821.0,nha sach nguyet linh,2,,,2021-08-05 07:25:33+00:00,2021-08-07 09:24:00+00:00,11689525
8773924.0,7061641,,10914.0,trungthanh2018,2,,,2021-06-22 15:12:25+00:00,2021-06-25 09:19:12+00:00,11129776
694434.0,7061641,,6867.0,SG Trading,2,,,2021-06-16 08:39:12+00:00,2021-06-17 11:48:47+00:00,11085970
14947326.0,7061641,,10914.0,trungthanh2018,1,,,2021-07-01 08:20:29+00:00,2021-07-02 11:02:29+00:00,10974253
6234960.0,7061641,,10914.0,trungthanh2018,3,,,2021-06-11 03:24:48+00:00,2021-06-11 11:52:40+00:00,10886301
21578297.0,7061641,,10914.0,trungthanh2018,4,,,2021-06-23 10:27:02+00:00,2021-06-25 11:30:30+00:00,10694724
21863214.0,7061641,,10914.0,trungthanh2018,1,,,2021-06-06 17:56:25+00:00,,10424021
10716481.0,7061641,,10914.0,trungthanh2018,1,,,2021-05-07 05:53:49+00:00,2021-05-08 10:21:24+00:00,9576866
7562793.0,7061641,,10914.0,trungthanh2018,1,,,2021-04-15 08:24:22+00:00,2021-04-16 10:41:11+00:00,9250570
6780614.0,7061641,,6867.0,SG Trading,3,,,2021-04-05 21:49:01+00:00,2021-04-06 10:23:46+00:00,8947400
10828947.0,7061641,,6867.0,SG Trading,2,,,2021-01-21 06:36:52+00:00,2021-01-21 17:24:25+00:00,7163521
17206791.0,7061641,,6867.0,SG Trading,2,,,2020-11-17 14:36:19+00:00,2020-11-18 12:13:12+00:00,6998363
12322262.0,7061641,,6867.0,SG Trading,2,,,2020-02-29 04:30:31+00:00,2020-03-04 09:52:45+00:00,3165556
16326962.0,32855400,,145814.0,Omega Plus Books,2,,,2022-09-25 07:15:05+00:00,2022-09-30 10:28:36+00:00,17845831
12067480.0,32855400,,127989.0,Times Books,4,,,2022-12-02 17:00:19+00:00,2022-12-06 15:55:55+00:00,18389728
8133890.0,32855400,,146243.0,ETS Books,1,,,2022-09-23 16:44:32+00:00,2022-09-25 11:15:03+00:00,17832512
27940201.0,32855400,,145814.0,Omega Plus Books,4,,,2022-09-09 06:55:49+00:00,2022-09-11 08:18:32+00:00,17689958
15402720.0,32855400,,145814.0,Omega Plus Books,1,,,2022-10-23 08:09:03+00:00,2022-10-26 16:47:28+00:00,18060710
208309.0,32855400,,127989.0,Times Books,1,,,2022-11-28 17:07:23+00:00,2022-12-01 11:06:44+00:00,18329647
9695603.0,32855400,,145814.0,Omega Plus Books,1,,,2022-11-29 11:10:05+00:00,2022-12-01 12:18:16+00:00,19162091
6581877.0,32855400,,7247.0,Alpha Books Official,3,,,2022-04-26 07:12:47+00:00,2022-04-30 09:34:22+00:00,16634250
21500023.0,32855400,,145814.0,Omega Plus Books,3,,,2021-07-13 04:14:58+00:00,2021-07-17 14:47:10+00:00,11608189
7197095.0,32855400,,145814.0,Omega Plus Books,2,,,2023-01-07 02:44:07+00:00,2023-01-10 11:32:39+00:00,18619686
25833172.0,32855400,,145814.0,Omega Plus Books,3,,,2022-10-04 22:53:53+00:00,2022-10-06 11:05:29+00:00,18520905
7853739.0,32855400,,127989.0,Times Books,2,,,2021-09-30 05:54:52+00:00,2021-10-03 09:56:46+00:00,12414895
11711307.0,32855400,,145814.0,Omega Plus Books,1,,,2022-06-19 06:49:16+00:00,2022-06-21 08:07:41+00:00,16809614
19104908.0,32855400,,146243.0,ETS Books,4,,,2022-09-27 18:48:03+00:00,2022-09-29 12:00:20+00:00,18186509
7635407.0,32855400,,145814.0,Omega Plus Books,2,,,2022-10-08 03:50:12+00:00,2022-10-15 18:50:47+00:00,17975051
27818321.0,32855400,,146243.0,ETS Books,2,,,2022-09-07 09:36:21+00:00,2022-09-09 11:25:13+00:00,17659323
20028408.0,32855400,,146243.0,ETS Books,2,,,2022-09-28 14:20:59+00:00,2022-10-03 13:26:05+00:00,17876614
